fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2022-02-14,20287.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,19215.0,18992.0,18517.0,12155.0,18447.0,19156.0,18625.0,18362.0,18660.0,18280.0,12416.0,19169.0,0.0,14.0,2.0
2022-02-15,19686.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,19215.0,18992.0,18517.0,12155.0,18447.0,19156.0,18625.0,18362.0,18660.0,18280.0,12416.0,1.0,15.0,2.0
2022-02-16,19947.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,19215.0,18992.0,18517.0,12155.0,18447.0,19156.0,18625.0,18362.0,18660.0,18280.0,2.0,16.0,2.0
2022-02-17,20327.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,19215.0,18992.0,18517.0,12155.0,18447.0,19156.0,18625.0,18362.0,18660.0,3.0,17.0,2.0
2022-02-18,21014.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,19215.0,18992.0,18517.0,12155.0,18447.0,19156.0,18625.0,18362.0,4.0,18.0,2.0
2022-02-19,20193.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,19215.0,18992.0,18517.0,12155.0,18447.0,19156.0,18625.0,5.0,19.0,2.0
2022-02-20,12854.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,19215.0,18992.0,18517.0,12155.0,18447.0,19156.0,6.0,20.0,2.0
2022-02-21,20239.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,19215.0,18992.0,18517.0,12155.0,18447.0,0.0,21.0,2.0
2022-02-22,20769.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,19215.0,18992.0,18517.0,12155.0,1.0,22.0,2.0
2022-02-23,17408.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,19215.0,18992.0,18517.0,2.0,23.0,2.0
2022-02-24,17141.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,19215.0,18992.0,3.0,24.0,2.0
2022-02-25,17909.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,19215.0,4.0,25.0,2.0
2022-02-26,19138.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,18895.0,5.0,26.0,2.0
2022-02-27,13291.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,19164.0,6.0,27.0,2.0
2022-02-28,20805.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,19132.0,0.0,28.0,2.0
2022-03-01,21112.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,12544.0,1.0,1.0,3.0
2022-03-01,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,19413.0,1.0,1.0,3.0
2022-03-02,20785.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,19814.0,2.0,2.0,3.0
2022-03-02,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,19894.0,2.0,2.0,3.0
2022-03-03,21250.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,19696.0,3.0,3.0,3.0
2022-03-03,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido LA PARADA.xlsx,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,20476.0,3.0,3.0,3.0
2022-03-04,21735.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,20558.0,4.0,4.0,3.0
2022-03-05,21610.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,13057.0,5.0,5.0,3.0
2022-03-06,13616.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,19950.0,6.0,6.0,3.0
2022-03-07,21066.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,20156.0,0.0,7.0,3.0
2022-03-08,22210.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,19994.0,1.0,8.0,3.0
2022-03-09,21216.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,20236.0,2.0,9.0,3.0
2022-03-10,20697.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,20569.0,3.0,10.0,3.0
2022-03-11,21117.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,20359.0,4.0,11.0,3.0
2022-03-12,17654.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,13585.0,5.0,12.0,3.0
2022-03-13,13439.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,20287.0,6.0,13.0,3.0
2022-03-14,20605.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,19686.0,0.0,14.0,3.0
2022-03-15,21044.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,19947.0,1.0,15.0,3.0
2022-03-16,21285.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,20327.0,2.0,16.0,3.0
2022-03-17,20942.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,21014.0,3.0,17.0,3.0
2022-03-18,22174.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,20193.0,4.0,18.0,3.0
2022-03-19,21548.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,12854.0,5.0,19.0,3.0
2022-03-20,13138.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,20239.0,6.0,20.0,3.0
2022-03-21,13490.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,20769.0,0.0,21.0,3.0
2022-03-22,21294.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,17408.0,1.0,22.0,3.0
2022-03-23,20836.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,21294.0,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,17141.0,2.0,23.0,3.0
2022-03-24,20507.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,20836.0,21294.0,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,17909.0,3.0,24.0,3.0
2022-03-25,21209.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,20507.0,20836.0,21294.0,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,19138.0,4.0,25.0,3.0
2022-03-26,20853.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,21209.0,20507.0,20836.0,21294.0,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,13291.0,5.0,26.0,3.0
2022-03-27,13117.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,20853.0,21209.0,20507.0,20836.0,21294.0,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,20805.0,6.0,27.0,3.0
2022-03-28,20526.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,13117.0,20853.0,21209.0,20507.0,20836.0,21294.0,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,21112.0,0.0,28.0,3.0
2022-03-29,20341.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,20526.0,13117.0,20853.0,21209.0,20507.0,20836.0,21294.0,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,0.0,1.0,29.0,3.0
2022-03-30,20337.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,20341.0,20526.0,13117.0,20853.0,21209.0,20507.0,20836.0,21294.0,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,20785.0,2.0,30.0,3.0
2022-03-31,21119.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido LA PARADA.xlsx,20337.0,20341.0,20526.0,13117.0,20853.0,21209.0,20507.0,20836.0,21294.0,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,0.0,3.0,31.0,3.0
2022-04-01,21589.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\ABRIL 2022\Trafico Horario Sentido LA PARADA-OK.xlsx,21119.0,20337.0,20341.0,20526.0,13117.0,20853.0,21209.0,20507.0,20836.0,21294.0,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,21250.0,4.0,1.0,4.0
2022-04-02,21514.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\ABRIL 2022\Trafico Horario Sentido LA PARADA-OK.xlsx,21589.0,21119.0,20337.0,20341.0,20526.0,13117.0,20853.0,21209.0,20507.0,20836.0,21294.0,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,0.0,5.0,2.0,4.0
2022-04-03,14103.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\ABRIL 2022\Trafico Horario Sentido LA PARADA-OK.xlsx,21514.0,21589.0,21119.0,20337.0,20341.0,20526.0,13117.0,20853.0,21209.0,20507.0,20836.0,21294.0,13490.0,13138.0,21548.0,22174.0,20942.0,21285.0,21044.0,20605.0,13439.0,17654.0,21117.0,20697.0,21216.0,22210.0,21066.0,13616.0,21610.0,21735.0,6.0,3.0,4.0
